date,quarter,department,day,team,targeted_productivity,smv,wip,over_time,incentive,idle_time,idle_men,no_of_style_change,no_of_workers,actual_productivity
3/4/2015,0,2,5,2,-1.8827606457445678,15.28,-2.406343056434445,5520,-0.9783536961791398,-0.1235604126430431,-0.12356041264304309,2.672091927734496,46.0,0.404144928
3/4/2015,0,2,5,6,-0.07549961875831487,18.79,-4.435936913754295,3960,-0.9783536961791398,-0.1235604126430431,-0.12356041264304309,-0.3741657171882538,33.0,0.332146465
3/5/2015,0,0,3,8,0.9745869705631307,4.6,0.23783672500679165,2640,-0.9783536961791398,-0.1235604126430431,-0.12356041264304309,-0.3741657171882538,22.0,0.980984848
3/5/2015,0,0,3,2,-1.5568516894049635,3.9,0.23783672500679165,960,-0.9783536961791398,-0.1235604126430431,-0.12356041264304309,-0.3741657171882538,8.0,0.950625
3/5/2015,0,0,3,11,0.9745869705631307,2.9,0.23783672500679165,1200,-0.9783536961791398,-0.1235604126430431,-0.12356041264304309,-0.3741657171882538,10.0,0.927291667
3/5/2015,0,0,3,12,0.9745869705631307,4.6,0.23783672500679165,1080,-0.9783536961791398,-0.1235604126430431,-0.12356041264304309,-0.3741657171882538,9.0,0.868888889
3/5/2015,0,0,3,1,-0.7810256229139316,3.94,0.23783672500679165,960,-0.9783536961791398,-0.1235604126430431,-0.12356041264304309,-0.3741657171882538,8.0,0.812625
3/5/2015,0,0,3,4,-0.7810256229139316,3.94,0.23783672500679165,960,-0.9783536961791398,-0.1235604126430431,-0.12356041264304309,-0.3741657171882538,8.0,0.812625
3/5/2015,0,0,3,3,0.9745869705631307,4.6,0.23783672500679165,1800,-0.9783536961791398,-0.1235604126430431,-0.12356041264304309,-0.3741657171882538,15.0,0.810111111
3/5/2015,0,2,3,11,0.9745869705631307,11.41,-1.5325308373078292,3420,0.9890839362127986,-0.1235604126430431,-0.12356041264304309,-0.3741657171882538,56.0,0.800701754
3/5/2015,0,2,3,3,0.9745869705631307,29.4,-0.5435243316268475,1800,1.0834801753117647,-0.1235604126430431,-0.12356041264304309,-0.3741657171882538,57.0,0.800534979
3/5/2015,0,2,3,12,0.9745869705631307,15.26,-0.19119260767747714,4080,0.9890839362127986,-0.1235604126430431,-0.12356041264304309,-0.3741657171882538,34.0,0.800401961
3/5/2015,0,2,3,1,-0.7810256229139316,26.82,0.5315215673147661,6960,0.9890839362127986,-0.1235604126430431,-0.12356041264304309,-0.3741657171882538,58.0,0.750651724
3/5/2015,0,2,3,9,-0.07549961875831487,18.79,0.30101354558352755,6240,0.9455677019321045,-0.1235604126430431,-0.12356041264304309,-0.3741657171882538,52.0,0.750395513
3/5/2015,0,2,3,4,-0.7810256229139316,26.82,0.10945223424678362,7080,0.9890839362127986,-0.1235604126430431,-0.12356041264304309,-0.3741657171882538,59.0,0.750050847
3/5/2015,0,2,3,5,-0.7810256229139316,27.48,-2.591464451159279,6960,0.8965772252683996,-0.1235604126430431,-0.12356041264304309,-0.3741657171882538,58.0,0.700424138
3/5/2015,0,2,3,10,-0.7810256229139316,21.82,0.5572608744934314,6000,0.7754858342115337,-0.1235604126430431,-0.12356041264304309,-0.3741657171882538,50.0,0.700422
3/5/2015,0,2,3,2,-1.5568516894049635,15.28,-1.277789963532628,1320,-0.9783536961791398,-0.1235604126430431,-0.12356041264304309,2.672091927734496,46.0,0.600099145
3/5/2015,0,0,3,9,-0.07549961875831487,2.9,0.23783672500679165,960,-0.9783536961791398,-0.1235604126430431,-0.12356041264304309,-0.3741657171882538,8.0,0.453125
3/5/2015,0,2,3,7,0.9745869705631307,30.1,-0.4583545101445913,1200,-0.9783536961791398,8.09320702811943,8.093207028119323,-0.3741657171882538,59.0,0.366053523
3/5/2015,0,2,3,6,-2.0421094436074707,22.53,0.6461512083872244,2640,-0.9783536961791398,-0.1235604126430431,-0.12356041264304309,2.672091927734496,39.0,0.26369382
3/7/2015,0,0,1,12,0.9745869705631307,4.6,0.23783672500679165,1080,-0.9783536961791398,-0.1235604126430431,-0.12356041264304309,-0.3741657171882538,9.0,0.868888889
3/7/2015,0,2,1,12,0.9745869705631307,15.26,-0.13715805868930897,4080,1.1536979825685238,-0.1235604126430431,-0.12356041264304309,-0.3741657171882538,34.0,0.850520588
3/7/2015,0,2,1,1,-0.7810256229139316,26.82,0.3650527594784501,8160,1.1260166183877898,-0.1235604126430431,-0.12356041264304309,-0.3741657171882538,58.0,0.850045
3/7/2015,0,0,1,7,0.9745869705631307,4.6,0.23783672500679165,6000,-0.9783536961791398,-0.1235604126430431,-0.12356041264304309,-0.3741657171882538,25.0,0.825444444
3/7/2015,0,0,1,5,-2.0421094436074707,3.94,0.23783672500679165,2400,-0.9783536961791398,-0.1235604126430431,-0.12356041264304309,-0.3741657171882538,10.0,0.80575
3/7/2015,0,2,1,4,-0.7810256229139316,26.82,0.24555165442539797,6960,1.0636757587456211,-0.1235604126430431,-0.12356041264304309,-0.3741657171882538,58.0,0.800746552
3/7/2015,0,2,1,3,0.9745869705631307,29.4,-0.14310341623990613,6840,1.0834801753117647,-0.1235604126430431,-0.12356041264304309,2.672091927734496,57.0,0.800578947
3/7/2015,0,2,1,11,0.9745869705631307,11.41,-1.4748046374281603,3420,0.9890839362127986,-0.1235604126430431,-0.12356041264304309,-0.3741657171882538,58.0,0.800034503
3/7/2015,0,0,1,6,-1.8827606457445678,2.9,0.23783672500679165,960,-0.9783536961791398,-0.1235604126430431,-0.12356041264304309,-0.3741657171882538,8.0,0.7975
3/7/2015,0,2,1,9,-0.07549961875831487,18.79,0.297686150121772,3480,0.9455677019321045,-0.1235604126430431,-0.12356041264304309,-0.3741657171882538,51.0,0.749987124
3/7/2015,0,2,1,10,-0.7810256229139316,21.82,0.33897240257938993,6000,0.7754858342115337,-0.1235604126430431,-0.12356041264304309,-0.3741657171882538,50.0,0.700422
3/7/2015,0,0,1,1,-0.7810256229139316,3.94,0.23783672500679165,960,-0.9783536961791398,-0.1235604126430431,-0.12356041264304309,-0.3741657171882538,8.0,0.664875
3/7/2015,0,0,1,4,-0.7810256229139316,3.94,0.23783672500679165,960,-0.9783536961791398,-0.1235604126430431,-0.12356041264304309,-0.3741657171882538,8.0,0.664875
3/7/2015,0,0,1,11,0.9745869705631307,2.9,0.23783672500679165,960,-0.9783536961791398,-0.1235604126430431,-0.12356041264304309,-0.3741657171882538,8.0,0.657083333
3/7/2015,0,2,1,2,-1.2495473468233032,16.1,-0.9836550448119317,4200,-0.9783536961791398,-0.1235604126430431,-0.12356041264304309,2.672091927734496,45.0,0.65024031
3/7/2015,0,0,1,8,0.9745869705631307,4.6,0.23783672500679165,3600,-0.9783536961791398,-0.1235604126430431,-0.12356041264304309,-0.3741657171882538,15.0,0.590740741
3/7/2015,0,0,1,2,-1.2495473468233032,3.9,0.23783672500679165,1920,-0.9783536961791398,-0.1235604126430431,-0.12356041264304309,-0.3741657171882538,8.0,0.528125
3/7/2015,0,2,1,6,-1.8827606457445678,23.41,0.540634801882003,2280,-0.9783536961791398,-0.1235604126430431,-0.12356041264304309,2.672091927734496,39.0,0.500528095
3/7/2015,0,2,1,5,-0.7810256229139316,27.48,-1.239189288082291,6960,0.6802976622377533,-0.1235604126430431,-0.12356041264304309,2.672091927734496,58.0,0.408960345
3/8/2015,1,0,2,3,0.9745869705631307,4.6,0.23783672500679165,1440,-0.9783536961791398,-0.1235604126430431,-0.12356041264304309,-0.3741657171882538,12.0,0.951944444
3/8/2015,1,0,2,12,0.9745869705631307,4.6,0.23783672500679165,1080,-0.9783536961791398,-0.1235604126430431,-0.12356041264304309,-0.3741657171882538,9.0,0.945555556
3/8/2015,1,0,2,9,-0.07549961875831487,2.9,0.23783672500679165,1080,-0.9783536961791398,-0.1235604126430431,-0.12356041264304309,-0.3741657171882538,9.0,0.929074074
3/8/2015,1,0,2,1,-0.07549961875831487,3.94,0.23783672500679165,960,-0.9783536961791398,-0.1235604126430431,-0.12356041264304309,-0.3741657171882538,8.0,0.890604167
3/8/2015,1,0,2,4,-0.07549961875831487,3.94,0.23783672500679165,960,-0.9783536961791398,-0.1235604126430431,-0.12356041264304309,-0.3741657171882538,8.0,0.890604167
3/8/2015,1,0,2,2,-0.7810256229139316,3.9,0.23783672500679165,1200,-0.9783536961791398,-0.1235604126430431,-0.12356041264304309,-0.3741657171882538,10.0,0.884
3/8/2015,1,0,2,5,-1.8827606457445678,3.94,0.23783672500679165,960,-0.9783536961791398,-0.1235604126430431,-0.12356041264304309,-0.3741657171882538,8.0,0.857916667
3/8/2015,1,2,2,4,-0.07549961875831487,26.82,0.04591470426532086,6840,1.0961305451220227,-0.1235604126430431,-0.12356041264304309,-0.3741657171882538,57.0,0.850084211
3/8/2015,1,2,2,1,-0.07549961875831487,26.82,0.34388257949697687,6960,1.0961305451220227,-0.1235604126430431,-0.12356041264304309,-0.3741657171882538,58.0,0.85007069
3/8/2015,1,2,2,3,0.9745869705631307,30.1,0.38283158761571207,3360,0.9890839362127986,-0.1235604126430431,-0.12356041264304309,2.672091927734496,57.0,0.800511068
3/8/2015,1,2,2,12,0.9745869705631307,15.26,0.012600110314399752,4080,1.0834801753117647,-0.1235604126430431,-0.12356041264304309,-0.3741657171882538,34.0,0.800401961
3/8/2015,1,2,2,11,0.9745869705631307,11.41,-2.13168471049117,3420,0.9890839362127986,-0.1235604126430431,-0.12356041264304309,-0.3741657171882538,58.0,0.800034503
3/8/2015,1,0,2,11,0.9745869705631307,2.9,0.23783672500679165,960,-0.9783536961791398,-0.1235604126430431,-0.12356041264304309,-0.3741657171882538,8.0,0.755208333
3/8/2015,1,2,2,9,-0.07549961875831487,18.79,0.3192376308722846,5640,0.9455677019321045,-0.1235604126430431,-0.12356041264304309,-0.3741657171882538,52.0,0.750371895
3/8/2015,1,2,2,10,-0.7810256229139316,21.82,0.4730577182403299,6000,0.7754858342115337,-0.1235604126430431,-0.12356041264304309,-0.3741657171882538,50.0,0.700422
3/8/2015,1,2,2,2,-0.7810256229139316,16.1,-0.25474363576491804,4800,0.7754858342115337,-0.1235604126430431,-0.12356041264304309,2.672091927734496,45.0,0.700106061
3/8/2015,1,2,2,6,-1.5568516894049635,23.41,0.3634304278581752,2520,0.6620321554402981,-0.1235604126430431,-0.12356041264304309,2.672091927734496,38.0,0.601037091
3/8/2015,1,2,2,8,-1.5568516894049635,30.48,-0.3805077587880365,6720,-0.9783536961791398,-0.1235604126430431,-0.12356041264304309,2.672091927734496,56.0,0.600528571
3/8/2015,1,2,2,5,-1.8827606457445678,26.82,-0.7543443380143141,7080,0.6620321554402981,-0.1235604126430431,-0.12356041264304309,2.672091927734496,59.0,0.500033898
3/8/2015,1,0,2,8,-1.5568516894049635,3.9,0.23783672500679165,960,-0.9783536961791398,-0.1235604126430431,-0.12356041264304309,-0.3741657171882538,8.0,0.4509375
3/8/2015,1,0,2,10,-0.7810256229139316,2.9,0.23783672500679165,960,-0.9783536961791398,-0.1235604126430431,-0.12356041264304309,-0.3741657171882538,8.0,0.441041667
3/8/2015,1,0,2,6,-1.5568516894049635,2.9,0.23783672500679165,960,-0.9783536961791398,-0.1235604126430431,-0.12356041264304309,-0.3741657171882538,8.0,0.271875
3/9/2015,1,0,0,11,0.9745869705631307,2.9,0.23783672500679165,0,2.0772673810888396,-0.1235604126430431,-0.12356041264304309,-0.3741657171882538,8.0,0.960625
3/9/2015,1,0,0,12,0.9745869705631307,4.6,0.23783672500679165,0,2.1153605593728493,-0.1235604126430431,-0.12356041264304309,-0.3741657171882538,9.0,0.902962963
3/9/2015,1,0,0,5,-1.5568516894049635,3.94,0.23783672500679165,0,2.418026226643224,-0.1235604126430431,-0.12356041264304309,-0.3741657171882538,12.0,0.864342593
3/9/2015,1,2,0,4,-0.07549961875831487,26.82,0.040393005677217465,7020,1.0961305451220227,-0.1235604126430431,-0.12356041264304309,-0.3741657171882538,58.0,0.850446154
3/9/2015,1,2,0,1,-0.07549961875831487,26.82,0.45275327425395934,7140,1.0961305451220227,-0.1235604126430431,-0.12356041264304309,-0.3741657171882538,59.0,0.850426891
3/9/2015,1,0,0,9,-0.07549961875831487,2.9,0.23783672500679165,0,2.483379883322112,-0.1235604126430431,-0.12356041264304309,-0.3741657171882538,15.0,0.841
3/9/2015,1,2,0,3,0.9745869705631307,30.1,-0.18109581457275276,5160,0.9890839362127986,-0.1235604126430431,-0.12356041264304309,2.672091927734496,58.0,0.800842424
3/9/2015,1,2,0,12,0.9745869705631307,15.26,0.13619915009199207,4080,1.0834801753117647,-0.1235604126430431,-0.12356041264304309,-0.3741657171882538,34.0,0.800401961
3/9/2015,1,2,0,11,0.9745869705631307,11.41,-1.9262850886481504,3420,0.9890839362127986,-0.1235604126430431,-0.12356041264304309,-0.3741657171882538,58.0,0.800034503
3/9/2015,1,0,0,3,0.9745869705631307,4.6,0.23783672500679165,0,2.2067988236721914,-0.1235604126430431,-0.12356041264304309,-0.3741657171882538,12.0,0.795416667
3/9/2015,1,0,0,4,-0.07549961875831487,3.94,0.23783672500679165,0,2.0772673810888396,-0.1235604126430431,-0.12356041264304309,-0.3741657171882538,8.0,0.7953875
3/9/2015,1,0,0,1,-0.07549961875831487,3.94,0.23783672500679165,0,2.0772673810888396,-0.1235604126430431,-0.12356041264304309,-0.3741657171882538,8.0,0.794566667
3/9/2015,1,2,0,9,-0.07549961875831487,18.79,0.24215138824905236,6240,0.9455677019321045,-0.1235604126430431,-0.12356041264304309,-0.3741657171882538,52.0,0.750395513
3/9/2015,1,2,0,2,-0.7810256229139316,16.1,-0.4971058243192495,5520,0.7754858342115337,-0.1235604126430431,-0.12356041264304309,2.672091927734496,45.0,0.700516224
3/9/2015,1,2,0,10,-0.7810256229139316,21.82,0.8236974291110949,6000,0.7754858342115337,-0.1235604126430431,-0.12356041264304309,-0.3741657171882538,50.0,0.700422
3/9/2015,1,0,0,2,-0.7810256229139316,3.9,0.23783672500679165,0,2.149111432427207,-0.1235604126430431,-0.12356041264304309,-0.3741657171882538,10.0,0.6825
3/9/2015,1,2,0,6,-1.2495473468233032,23.41,0.35693090058251825,4560,0.8406151769834007,-0.1235604126430431,-0.12356041264304309,2.672091927734496,38.0,0.650962281
3/9/2015,1,2,0,8,-1.2495473468233032,30.48,-0.20336411337632054,6720,0.7145577897630924,-0.1235604126430431,-0.12356041264304309,2.672091927734496,56.0,0.650421429
3/9/2015,1,2,0,5,-1.5568516894049635,26.82,-0.2735095680507016,7080,0.6620321554402981,-0.1235604126430431,-0.12356041264304309,2.672091927734496,59.0,0.600040678
3/9/2015,1,2,0,7,-1.8827606457445678,30.48,0.18712125135706079,6600,-0.9783536961791398,-0.1235604126430431,-0.12356041264304309,2.672091927734496,55.0,0.500610909
3/9/2015,1,0,0,10,-0.7810256229139316,2.9,0.23783672500679165,0,2.0772673810888396,-0.1235604126430431,-0.12356041264304309,-0.3741657171882538,8.0,0.477291667
3/9/2015,1,0,0,8,-1.2495473468233032,3.9,0.23783672500679165,0,2.0772673810888396,-0.1235604126430431,-0.12356041264304309,-0.3741657171882538,8.0,0.2640625
3/10/2015,1,0,4,12,0.9745869705631307,4.6,0.23783672500679165,1080,-0.9783536961791398,-0.1235604126430431,-0.12356041264304309,-0.3741657171882538,9.0,0.92
3/10/2015,1,0,4,5,-1.5568516894049635,3.94,0.23783672500679165,1440,-0.9783536961791398,-0.1235604126430431,-0.12356041264304309,-0.3741657171882538,12.0,0.909391667
3/10/2015,1,2,4,1,-0.07549961875831487,26.82,0.8209688917087405,7080,1.1536979825685238,-0.1235604126430431,-0.12356041264304309,-0.3741657171882538,59.0,0.900061017
3/10/2015,1,0,4,3,0.9745869705631307,4.6,0.23783672500679165,1440,-0.9783536961791398,-0.1235604126430431,-0.12356041264304309,-0.3741657171882538,12.0,0.894444444
3/10/2015,1,0,4,4,-0.07549961875831487,3.94,0.23783672500679165,960,-0.9783536961791398,-0.1235604126430431,-0.12356041264304309,-0.3741657171882538,8.0,0.881575
3/10/2015,1,0,4,1,-0.07549961875831487,3.94,0.23783672500679165,960,-0.9783536961791398,-0.1235604126430431,-0.12356041264304309,-0.3741657171882538,8.0,0.880754167
3/10/2015,1,2,4,4,-0.07549961875831487,26.82,0.08603972833150475,5880,1.0961305451220227,-0.1235604126430431,-0.12356041264304309,-0.3741657171882538,59.0,0.850084211
3/10/2015,1,0,4,9,-0.07549961875831487,2.9,0.23783672500679165,1800,-0.9783536961791398,-0.1235604126430431,-0.12356041264304309,-0.3741657171882538,15.0,0.821666667
3/10/2015,1,2,4,12,0.9745869705631307,15.26,0.02189880522985856,4080,1.0834801753117647,-0.1235604126430431,-0.12356041264304309,-0.3741657171882538,34.0,0.800401961
3/10/2015,1,2,4,3,0.9745869705631307,30.1,-0.6416518706516683,6960,1.0834801753117647,-0.1235604126430431,-0.12356041264304309,2.672091927734496,58.0,0.800071839
3/10/2015,1,2,4,11,0.9745869705631307,11.41,-2.0123681440411283,3420,0.9890839362127986,-0.1235604126430431,-0.12356041264304309,-0.3741657171882538,58.0,0.800034503
3/10/2015,1,0,4,11,0.9745869705631307,2.9,0.23783672500679165,960,-0.9783536961791398,-0.1235604126430431,-0.12356041264304309,-0.3741657171882538,8.0,0.758229167
3/10/2015,1,2,4,10,-0.07549961875831487,21.82,0.7166015147451952,6000,0.8284097417689565,-0.1235604126430431,-0.12356041264304309,-0.3741657171882538,50.0,0.750608
3/10/2015,1,2,4,9,-0.07549961875831487,18.79,0.3324109239557836,6240,0.9455677019321045,-0.1235604126430431,-0.12356041264304309,-0.3741657171882538,52.0,0.750395513
3/10/2015,1,0,4,2,-0.7810256229139316,3.9,0.23783672500679165,960,-0.9783536961791398,-0.1235604126430431,-0.12356041264304309,-0.3741657171882538,8.0,0.741
3/10/2015,1,2,4,8,-0.7810256229139316,30.48,-0.26515121126244695,6840,0.7754858342115337,-0.1235604126430431,-0.12356041264304309,2.672091927734496,57.0,0.700505263
3/10/2015,1,2,4,6,-0.7810256229139316,23.41,0.21993856243526114,4560,0.7754858342115337,-0.1235604126430431,-0.12356041264304309,2.672091927734496,38.0,0.700246491
3/10/2015,1,2,4,2,-0.7810256229139316,16.1,-0.1952430373480289,5400,0.8965772252683996,-0.1235604126430431,-0.12356041264304309,2.672091927734496,45.0,0.700051852
3/10/2015,1,2,4,5,-1.2495473468233032,26.82,-0.10764503262115951,7080,0.7145577897630924,-0.1235604126430431,-0.12356041264304309,2.672091927734496,59.0,0.650044068
3/10/2015,1,2,4,7,-1.5568516894049635,30.48,-0.07654924754878141,6840,0.6977858288382356,-0.1235604126430431,-0.12356041264304309,2.672091927734496,57.0,0.630402924
3/10/2015,1,0,4,8,-1.2495473468233032,3.9,0.23783672500679165,960,-0.9783536961791398,-0.1235604126430431,-0.12356041264304309,-0.3741657171882538,8.0,0.560625
3/10/2015,1,0,4,7,-1.8827606457445678,3.9,0.23783672500679165,960,-0.9783536961791398,-0.1235604126430431,-0.12356041264304309,-0.3741657171882538,8.0,0.560625
3/10/2015,1,0,4,10,-0.7810256229139316,2.9,0.23783672500679165,960,-0.9783536961791398,-0.1235604126430431,-0.12356041264304309,-0.3741657171882538,8.0,0.39875
3/11/2015,1,0,5,12,0.9745869705631307,4.6,0.23783672500679165,2160,-0.9783536961791398,-0.1235604126430431,-0.12356041264304309,-0.3741657171882538,9.0,0.922839506
3/11/2015,1,0,5,11,0.9745869705631307,2.9,0.23783672500679165,2400,-0.9783536961791398,-0.1235604126430431,-0.12356041264304309,-0.3741657171882538,10.0,0.874027778
3/11/2015,1,0,5,2,-0.07549961875831487,3.9,0.23783672500679165,1920,-0.9783536961791398,-0.1235604126430431,-0.12356041264304309,-0.3741657171882538,8.0,0.819270833
3/11/2015,1,0,5,4,-0.07549961875831487,3.94,0.23783672500679165,1920,-0.9783536961791398,-0.1235604126430431,-0.12356041264304309,-0.3741657171882538,8.0,0.813309028
3/11/2015,1,0,5,1,-0.07549961875831487,3.94,0.23783672500679165,1920,-0.9783536961791398,-0.1235604126430431,-0.12356041264304309,-0.3741657171882538,8.0,0.812625
3/11/2015,1,2,5,12,0.9745869705631307,15.26,-1.4783665585347507,4080,1.0834801753117647,-0.1235604126430431,-0.12356041264304309,-0.3741657171882538,34.0,0.800401961
3/11/2015,1,2,5,3,0.9745869705631307,30.1,-0.6935591103723053,6960,1.0834801753117647,-0.1235604126430431,-0.12356041264304309,2.672091927734496,58.0,0.800071839
3/11/2015,1,2,5,11,0.9745869705631307,11.41,-1.1794391556418862,3420,0.9890839362127986,-0.1235604126430431,-0.12356041264304309,-0.3741657171882538,58.0,0.800034503
3/11/2015,1,0,5,3,0.9745869705631307,4.6,0.23783672500679165,1920,-0.9783536961791398,-0.1235604126430431,-0.12356041264304309,-0.3741657171882538,8.0,0.786631944
3/11/2015,1,0,5,5,-0.7810256229139316,3.94,0.23783672500679165,1440,-0.9783536961791398,-0.1235604126430431,-0.12356041264304309,-0.3741657171882538,12.0,0.75885
3/11/2015,1,2,5,10,-0.07549961875831487,21.82,0.9541439315922943,6000,0.8284097417689565,-0.1235604126430431,-0.12356041264304309,-0.3741657171882538,50.0,0.750608
3/11/2015,1,2,5,9,-0.07549961875831487,18.79,-2.248327014833567,5040,0.9455677019321045,-0.1235604126430431,-0.12356041264304309,-0.3741657171882538,52.0,0.750347333
3/11/2015,1,2,5,2,-0.07549961875831487,16.1,-0.16702997100471823,5400,0.9455677019321045,-0.1235604126430431,-0.12356041264304309,2.672091927734496,45.0,0.750140741
3/11/2015,1,2,5,1,-0.07549961875831487,26.82,0.45275327425395934,7080,0.9455677019321045,-0.1235604126430431,-0.12356041264304309,-0.3741657171882538,59.0,0.750050847
